batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
5,Ethylene,250.0,Ethylene,True,0.7953603040743747,0.5949786011355407,Acetone,0.5698167471267462,False,False,False,3.972062976134821,0.6121534218245404
5,Ethylene,250.0,Ethylene,True,0.9889576389512525,0.9795747932160849,Acetone,0.6815380335325479,False,False,False,3.335303822051133,0.39869754363174215
5,Ethylene,250.0,Ethylene,True,0.9927458508339757,0.9866360288578505,Acetone,0.6045571387832788,False,False,False,3.7956816944581724,0.5504370072267722
5,Ethylene,250.0,Ethylene,True,0.984178310633475,0.9699404494009435,Acetone,0.6210078285538728,False,False,False,3.633493176060879,0.5434181919588198
5,Ethylene,250.0,Ethylene,True,0.9770974238767649,0.956199127661876,Acetone,0.6115468338522818,False,False,False,3.8764422294648697,0.4917462485278997
5,Ethylene,250.0,Ethylene,True,0.98350590430514,0.9688606221145717,Acetone,0.6371988133501483,False,False,False,3.601046292501504,0.4960965954856226
5,Ethylene,250.0,Ethylene,True,0.9791574227819,0.9601842689801972,Acetone,0.5389052818768377,False,False,False,4.225336841155126,0.6179203301081377
5,Ethylene,200.0,Ethylene,True,0.998701733952862,0.9981809621074706,Acetone,0.46353570015148143,False,False,False,2.171380647627854,0.8454162114062139
5,Ethylene,200.0,Ethylene,True,0.9977162958283643,0.9964144900510596,Acetone,0.3261967626387603,False,False,False,1.4947766368302466,0.6367659173795791
5,Ethylene,200.0,Ethylene,True,0.9956547908468419,0.992799484390399,Acetone,0.36113052943251606,False,False,False,1.5976097497590223,0.5752988766158573
5,Ethylene,200.0,Ethylene,True,0.995139519903851,0.9921209953484844,Acetone,0.13776650019899753,False,True,True,0.8101879780438113,0.4298544500154681
5,Ethylene,200.0,Ethylene,True,0.9962745305184899,0.9940460332902707,Acetone,0.4917622693248209,False,False,False,2.2484335315701256,0.7703881952828925
5,Ethylene,200.0,Ethylene,True,0.9945818629525952,0.9907055918878095,Acetone,0.4353320799543816,False,False,False,1.913704059749773,0.6468244392860903
5,Ethylene,200.0,Ethylene,True,0.991787216237697,0.9853553306622264,Acetone,0.4440719159247732,False,False,False,1.9432519038421971,0.6367808667235813
5,Ethylene,200.0,Ethylene,True,0.9953119938547964,0.9923238666152698,Acetone,0.4508055258291166,False,False,False,2.0116809074729862,0.7028631836161003
5,Ethylene,200.0,Ethylene,True,0.996617769428467,0.994433598774109,Acetone,0.43554327656187114,False,False,False,1.9390390075969741,0.6890202462225706
5,Ethylene,200.0,Ethylene,True,0.9973156228016896,0.9963358245891363,Acetone,0.3112532291852258,False,False,False,1.4529151634945456,0.6706633325852561
5,Ethylene,200.0,Ethylene,True,0.9930621014698459,0.9882210506106266,Acetone,0.44708678032158383,False,False,False,1.9269714264421944,0.587164343391063
5,Ethylene,200.0,Ethylene,True,0.995843503649093,0.9938289574473534,Acetone,0.2914340325238712,False,False,False,1.375104355958389,0.6516085542736182
5,Ethylene,200.0,Ethylene,True,0.9911347639625311,0.9843012853464936,Acetone,0.4199364432109854,False,False,False,1.824408478249556,0.5931448266562481
5,Ethylene,200.0,Ethylene,True,0.996069754534239,0.9940154867648014,Acetone,0.35190287876668663,False,False,False,1.5747738790010934,0.6021120731612498
5,Ethylene,200.0,Ethylene,True,0.9882723275631405,0.9784320382860232,Acetone,0.31833886574395004,False,False,False,1.3856864624721934,0.3854356578688915
5,Ethylene,200.0,Ethylene,True,0.9923970265695956,0.9863146267771542,Acetone,0.28600612793786134,False,False,False,1.3017335570507333,0.46979517097838225
5,Ethylene,200.0,Ethylene,True,0.9939442146031298,0.9897887745475735,Acetone,0.4733540534048302,False,False,False,2.0648818178872737,0.6371258309318859
5,Ethylene,200.0,Ethylene,True,0.9933522316275266,0.9888976740663952,Acetone,0.4844416031502685,False,False,False,2.1269395784048837,0.6576798736610674
5,Ethylene,200.0,Ethylene,True,0.9965332864662002,0.9947712591187305,Acetone,0.2086637460297707,False,False,False,1.0523067360483904,0.500514652963333
5,Ethylene,200.0,Ethylene,True,0.9953218745435254,0.9934745742456061,Ethylene,0.1408525272682827,False,True,True,-0.06482858985618452,0.36006508012985194
5,Ethylene,200.0,Ethylene,True,0.9946307781195702,0.9915217765322992,Acetone,0.38212012564464326,False,False,False,1.7664614904661913,0.7713459576624582
5,Ethylene,200.0,Ethylene,True,0.9919995979558713,0.9857567705374016,Acetone,0.26329623379266476,False,False,False,1.23529958616899,0.5061501197819359
5,Ethylene,200.0,Ethylene,True,0.9890017625062869,0.9800040142599394,Acetone,0.2810635511491943,False,False,False,1.2626205495684364,0.38289667751131556
5,Ethylene,200.0,Ethylene,True,0.9851999246544939,0.9746367992497551,Acetone,0.042201716872785754,False,True,True,0.49942712278078466,0.3303988717972139
5,Ethylene,200.0,Ethylene,True,0.9917687610252628,0.9865338889353792,Acetone,0.42987805281301295,False,False,False,1.9290214226797244,0.7117521274708392
5,Ethylene,200.0,Ethylene,True,0.9864524981716036,0.9759045466828294,Acetone,0.4667088512703105,False,False,False,2.0413051986112545,0.6440871049035464
5,Ethylene,200.0,Acetone,False,0.9553120670022783,0.9285876934688296,Acetone,0.7236873810309735,False,False,False,2.961454656155372,0.24339160424319223
5,Ethylene,200.0,Ethylene,True,0.9654391069692121,0.9386916963105747,Acetone,0.5279625026831899,False,False,False,2.2006129259144296,0.49785927876951863
5,Ethylene,200.0,Ethylene,True,0.9685631807504441,0.9426084841097911,Acetone,0.48066362892621767,False,False,False,2.0270049691486323,0.5297145618878245
5,Ethylene,200.0,Ethylene,True,0.9610431463512393,0.9340970753541783,Acetone,0.3792634601236919,False,False,False,1.6626364596753702,0.5729370760078076
5,Ammonia,200.0,Ammonia,True,0.9983413004937121,0.9967171677059204,Acetone,0.04676001461434669,False,True,True,0.42243112597976634,-1.5304605291313906
5,Ammonia,200.0,Ammonia,True,0.9712542208276134,0.9435837181169676,Ethylene,0.6320585715605201,False,False,False,-1.8223327067790165,-1.1964952368300732
5,Ammonia,200.0,Ammonia,True,0.99818789203364,0.9964133213060772,Acetone,0.20395788547956975,False,False,False,1.1025836854609818,-2.4857980470979846
5,Ammonia,200.0,Ammonia,True,0.9992836269351396,0.9985856897297357,Acetone,0.1694049117488163,False,False,False,0.9707675234870469,-2.5494718651915793
5,Ammonia,200.0,Ammonia,True,0.9996804651270239,0.9993647735759263,Acetone,0.36350776329158396,False,False,False,2.5188073044645183,-2.7216263827198546
5,Ammonia,200.0,Ammonia,True,0.9994605776642188,0.9989262384256332,Acetone,0.3584552093531076,False,False,False,2.4704973543088884,-2.719285873557543
5,Ammonia,200.0,Ammonia,True,0.9995957616539398,0.9991965575445806,Acetone,0.3642094910112551,False,False,False,2.611842046901807,-2.758893387295145
5,Ammonia,200.0,Ammonia,True,0.999830776143864,0.9996632787582278,Acetone,0.35341743421575306,False,False,False,2.9834198558374423,-2.9352223504013617
5,Ammonia,200.0,Ammonia,True,0.9997647231133637,0.9995319764690821,Acetone,0.32853826685755455,False,False,False,2.8274965940100842,-2.9813103894461497
5,Ammonia,200.0,Ammonia,True,0.9997658588620485,0.9995344587957463,Acetone,0.3770734665698024,False,False,False,2.6802431016473567,-2.7369205015354057
5,Ammonia,200.0,Ammonia,True,0.9998080643715853,0.9996182525659815,Acetone,0.3412103281130482,False,False,False,2.9158063469857782,-2.9618883887696112
5,Ammonia,200.0,Ammonia,True,0.9998897157123205,0.9997809645055189,Acetone,0.3187146736373688,False,False,False,2.6628558018493442,-2.956578601642043
5,Ammonia,200.0,Ammonia,True,0.9997800904840546,0.9995624616387155,Acetone,0.3344425681025193,False,False,False,3.056913198825899,-3.033739925256245
5,Ammonia,200.0,Ammonia,True,0.9998551999738247,0.9997120106220238,Acetone,0.34541352224858113,False,False,False,2.925601648720504,-2.9484774309888615
5,Ammonia,200.0,Ammonia,True,0.9995066647494447,0.9990169489724893,Acetone,0.294219759791279,False,False,False,2.688717604332572,-3.06353117660996
5,Ammonia,200.0,Ammonia,True,0.9993232935608997,0.9986516368722846,Acetone,0.39161666155668234,False,False,False,3.23581814501945,-2.8493131434220915
5,Ammonia,200.0,Ammonia,True,0.9998648421681834,0.9997309452847523,Acetone,0.372790609300313,False,False,False,4.216292883072616,-3.026486476465317
5,Ammonia,200.0,Ammonia,True,0.9998676509598969,0.999736390632124,Acetone,0.3684405215712145,False,False,False,4.341179645693988,-3.044820922678903
5,Ammonia,200.0,Ammonia,True,0.9998407568974247,0.9996832765421114,Acetone,0.36951262139028734,False,False,False,3.3808574196562207,-2.9701496011364275
5,Ammonia,200.0,Ammonia,True,0.9997715864281846,0.999546267473005,Acetone,0.29333449489114805,False,False,False,2.384692657746092,-2.9317548443631694
5,Ammonia,175.0,Ammonia,True,0.9998934897268587,0.9997886405005997,Acetone,0.05613256497831574,False,True,True,1.086466731888148,-3.1168574893669954
5,Ammonia,175.0,Ammonia,True,0.9997367856480418,0.9994774384728131,Acetone,0.17565332079388934,False,False,False,1.3252603103692038,-2.7742606420950926
5,Ammonia,175.0,Ammonia,True,0.9995122997448546,0.9990319049751272,Acetone,0.2139899903221859,False,False,False,1.494154103366437,-2.7277940567273125
5,Ammonia,175.0,Ammonia,True,0.9998123288405464,0.9996293758208373,Acetone,0.12544969525766536,False,True,True,0.9387267583462372,-2.723555791423616
5,Ammonia,175.0,Ammonia,True,0.9998683873601939,0.9997388337166958,Acetone,0.3341531786199364,False,False,False,2.4505086838075827,-2.8040860449825997
5,Ammonia,175.0,Ammonia,True,0.9998841422679026,0.9997699420327976,Acetone,0.27707448940472507,False,False,False,2.1822803310464343,-2.892463827561594
5,Ammonia,175.0,Ammonia,True,0.9997088647262947,0.9994214425792435,Acetone,0.3540729615468602,False,False,False,2.383521565165609,-2.6950587963264225
5,Ammonia,175.0,Ammonia,True,0.9998038383793079,0.9996101040445292,Acetone,0.34116711679009065,False,False,False,2.415217505036674,-2.7603104123959636
5,Ammonia,175.0,Ammonia,True,0.9997947113230821,0.9995918630712336,Acetone,0.3319952027445646,False,False,False,2.472035888670022,-2.822389591642716
5,Ammonia,175.0,Ammonia,True,0.9998330759974946,0.9996683293381983,Acetone,0.34773517924546754,False,False,False,2.29348787594263,-2.6745394499926807
5,Ammonia,175.0,Ammonia,True,0.9998501151617619,0.9997021556755054,Acetone,0.3044750370265921,False,False,False,2.433673327591383,-2.9116101591444705
5,Ammonia,175.0,Ammonia,True,0.9998469259827,0.9996963869607423,Acetone,0.3063784221321689,False,False,False,2.04619558902913,-2.7013757662884896
5,Ammonia,175.0,Ammonia,True,0.9998581905181992,0.9997186019005121,Acetone,0.20366453487293304,False,False,False,2.111370908806609,-3.1436449147887564
5,Ammonia,175.0,Ammonia,True,0.9998397036393813,0.9996816483027916,Acetone,0.2622641810749312,False,False,False,2.081985761550622,-2.8960734357021196
5,Ammonia,175.0,Ammonia,True,0.9994966728719069,0.9989983027711519,Acetone,0.2043521401329107,False,False,False,1.7615861822786962,-2.9388724050584276
5,Ammonia,175.0,Ammonia,True,0.9997594492464731,0.9995217862804784,Acetone,0.13690709242478732,False,True,True,1.6264333264003665,-3.127174948929525
5,Ammonia,175.0,Ammonia,True,0.9998551292696273,0.9997121785991621,Acetone,0.2778251258088201,False,False,False,2.57353716406411,-3.0795245272156673
5,Ammonia,175.0,Ammonia,True,0.9998927111428165,0.9997868219971829,Acetone,0.25529653173135197,False,False,False,2.479241000973081,-3.125886281242876
5,Ammonia,175.0,Ammonia,True,0.9998417428899136,0.999685824793941,Acetone,0.1874014119657513,False,False,False,1.8345181039336895,-3.050626147414316
5,Ammonia,175.0,Ammonia,True,0.9998843459772508,0.9997712776757521,Acetone,0.0583814028563287,False,True,True,1.0278591251150084,-3.070228825016433
5,Ammonia,500.0,Ammonia,True,0.9999831414741305,0.999966284468718,Acetone,0.034970865716848834,False,True,True,35.31660563971019,-9.920434206319436
5,Ammonia,500.0,Ammonia,True,0.9999999999976326,0.999999999995267,Acetone,0.034444022519468855,False,True,True,27.067874760505067,-10.74178271936922
5,Ammonia,500.0,Ammonia,True,0.9999999999924474,0.9999999999849083,Acetone,0.03739270025938748,False,True,True,25.607116951243743,-10.155805120779599
5,Ammonia,175.0,Ammonia,True,0.9999918853811705,0.9999841579596579,Ammonia,0.11548528264647234,False,True,True,1.266610493065432,-3.92155406661459
