batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
10,Ethylene,10.0,Toluene,False,0.9032027265012529,0.8078618544109364,Toluene,0.05843867901993576,False,True,True,10.994917517332123,-0.4656010793186183
10,Ethanol,50.0,Acetaldehyde,False,0.8076572354039049,0.7271148404686382,Toluene,0.045690608434701435,False,True,True,11.410920216036374,-0.725819721000392
10,Ethylene,250.0,Ethylene,True,0.9901274842417849,0.9849831659366873,Ethylene,0.2864445338688218,False,False,False,0.9895358647440233,2.0322008929606343
10,Ethanol,600.0,Ethanol,True,0.9999999909568088,0.9999999819254607,Ethylene,0.1378645779637746,False,True,True,2.082256016769759,-2.1042876251463722
10,Ethylene,50.0,Toluene,False,0.8939976661962622,0.7993460363384639,Toluene,0.17842988973533602,False,False,False,8.775452245495927,0.3903035053699121
10,Ethanol,200.0,Ethanol,True,0.9999692313832587,0.9999582606686155,Toluene,0.010524195626362219,False,True,True,8.850106162935358,-0.9797044417919023
10,Ethylene,100.0,Toluene,False,0.5861702617000968,0.30435089835227136,Toluene,0.8670967263149282,True,False,True,6.562820576069743,1.0674215266969516
10,Ethanol,800.0,Ethanol,True,0.9999999992417694,0.9999999984835852,Acetaldehyde,0.04021399986538044,False,True,True,-0.5314543040122548,-2.400245808267515
10,Ethylene,200.0,Ethylene,True,0.9221227470862583,0.8758684011646962,Ethylene,0.475422033691881,False,False,False,3.0928337893323743,1.6571526557119072
10,Ethanol,400.0,Ethanol,True,0.9999999117014347,0.9999998252645813,Ethanol,0.7289935408562597,False,False,False,5.3704966405277625,-1.5811734936528565
10,Ethylene,10.0,Toluene,False,0.9710185427927723,0.9426520648202599,Toluene,0.061708784053014804,False,True,True,11.055159794573575,-0.38103125986456293
10,Ethanol,50.0,Acetaldehyde,False,0.912609826810816,0.8452782501592646,Toluene,0.04783598598269279,False,True,True,11.50509816351595,-0.6603262845952533
10,Ethylene,250.0,Ethylene,True,0.9873313494493607,0.9793514464683433,Ethylene,0.2977084120737882,False,False,False,1.1160695969719736,2.098779348008097
10,Ethanol,600.0,Ethanol,True,0.999999998054856,0.9999999961145226,Ethylene,0.153396820132865,False,False,False,1.975813123443546,-2.0664329266757764
10,Ethylene,150.0,Ethylene,True,0.5971063320045535,0.2633847254137629,Toluene,0.18850860382021112,True,False,True,4.794645967886776,1.480805992646509
10,Ethanol,1000.0,Ethanol,True,0.9999999999976688,0.9999999999953374,Acetone,0.04405662673077744,False,True,True,-3.5954914562912905,-2.8193475405437045
10,Ethylene,10.0,Toluene,False,0.8497758501290729,0.7036383440503812,Toluene,0.059422183834729754,False,True,True,11.289103536753624,-0.3913493288134689
10,Ethanol,50.0,Acetaldehyde,False,0.9235827263189265,0.891333545509505,Toluene,0.04828178709537243,False,True,True,11.74797501954691,-0.6194434609711281
10,Ethylene,50.0,Toluene,False,0.8942717693232006,0.7969788510601138,Toluene,0.1807439960866725,False,False,False,8.70880044300249,0.37221223843339274
10,Ethanol,200.0,Ethanol,True,0.9999816531852744,0.9999728425295595,Ethanol,0.005811845699487569,False,True,True,8.67992824863511,-1.0667474166265187
10,Ethylene,100.0,Toluene,False,0.7358933947543332,0.5232539482518017,Toluene,0.8560905875775444,False,False,False,6.574576913419003,1.0421521797202489
10,Ethanol,800.0,Ethanol,True,0.9999999998807838,0.9999999997615707,Acetaldehyde,0.06433292024310154,False,True,True,-1.0423893409663483,-2.513202345968002
10,Ethylene,200.0,Ethylene,True,0.9131911270223756,0.848704106472588,Ethylene,0.456616070011568,False,False,False,3.193159876230791,1.6230056582759544
10,Ethanol,400.0,Ethanol,True,0.9999999674552145,0.9999999353596134,Ethanol,0.6969033826609337,False,False,False,5.292216349947511,-1.6198145862775883
10,Ethylene,250.0,Ethylene,True,0.9316675460817555,0.8835268201278301,Ethylene,0.24298623121354046,False,False,False,0.937596958723053,2.160083202083531
10,Ethanol,600.0,Ethanol,True,0.999999997652006,0.9999999953059013,Ethylene,0.15503471579376255,False,False,False,1.7262672516784159,-2.200403610242356
10,Ethylene,150.0,Toluene,False,0.5717112166594843,0.2221510748500295,Toluene,0.03389799602960058,True,True,True,4.4531044485317794,1.590376904730075
10,Ethanol,1000.0,Ethanol,True,0.99999999999858,0.99999999999716,Acetone,0.07443697992627218,False,True,True,-4.3962057651244635,-2.9473553301286888
10,Ethylene,200.0,Ethylene,True,0.6626707987222444,0.3418091992078173,Ethylene,0.4693453553868658,True,False,True,2.735698754253854,1.9395487806694431
10,Ethanol,400.0,Ethanol,True,0.999999954026021,0.9999999088892555,Ethanol,0.552834093643426,False,False,False,4.826834604551035,-1.7131050747684688
10,Ethylene,10.0,Toluene,False,0.9594648356109308,0.9192239393155768,Toluene,0.058088174551199884,False,True,True,10.91687549016956,-0.4849071476509222
10,Ethanol,50.0,Acetaldehyde,False,0.7534938701093424,0.5563619322490895,Toluene,0.047393124808665386,False,True,True,11.398434251699534,-0.6825356755215235
10,Ethylene,250.0,Ethylene,True,0.9401737337601697,0.8957511589185898,Ethylene,0.21118612485770027,False,False,False,0.778869187881457,2.1476729713809055
10,Ethanol,600.0,Ethanol,True,0.99999999921432,0.9999999984299877,Ethylene,0.15933326033673734,False,False,False,1.5268793215223546,-2.2685432038275697
10,Ethylene,150.0,Toluene,False,0.8000001509594538,0.653089697683867,Toluene,0.011255570888286614,False,True,True,4.400292857462447,1.608591781216244
10,Ethanol,1000.0,Ethanol,True,0.9999999999994975,0.9999999999989949,Acetone,0.059968729806671055,False,True,True,-5.004464063198936,-3.1503274787814695
10,Ethylene,50.0,Toluene,False,0.9912825368120557,0.9830058055348899,Toluene,0.18786940831178112,False,False,False,8.633918781179995,0.3880211883437721
10,Ethanol,200.0,Ethanol,True,0.9999924753431841,0.9999883010813563,Ethanol,0.05507788133025955,False,True,True,8.010263781634139,-1.1003079420273538
10,Ethylene,100.0,Toluene,False,0.884483877721622,0.7866899540488794,Toluene,0.9666776359814032,False,False,False,6.423824170871246,1.0929970406406484
10,Ethanol,800.0,Ethanol,True,0.9999999999588511,0.9999999999177034,Acetaldehyde,0.07588002944857736,False,True,True,-2.0979036831649855,-2.7873238874524002
10,Ethylene,50.0,Toluene,False,0.9859469581314225,0.9721291366575417,Toluene,0.1946555930363727,False,False,False,8.373434252633766,0.29772463407579053
10,Ethanol,200.0,Ethanol,True,0.9999959355692409,0.9999940013586394,Ethanol,0.049545350316575566,False,True,True,8.185261515121617,-1.1691922845710387
10,Ethylene,100.0,Toluene,False,0.981909763499428,0.968260080851307,Toluene,0.8651810185914719,False,False,False,6.235083754717688,1.1612487168172538
10,Ethanol,800.0,Ethanol,True,0.9999999999531175,0.9999999999062358,Acetaldehyde,0.07984585637408012,False,True,True,-2.1579939212388806,-2.8159196125776518
10,Ethylene,200.0,Ethylene,True,0.512526312438933,0.058454951091875484,Ethylene,0.4881849165964246,True,False,True,2.5412332278374157,1.9531712581337946
10,Ethanol,400.0,Ethanol,True,0.9999999673268127,0.9999999352595653,Ethanol,0.4307903094772639,False,False,False,4.514844124817629,-1.8074862294105831
10,Ethylene,10.0,Toluene,False,0.9698901247021078,0.9399930279141242,Toluene,0.05878912971177166,False,True,True,10.864715915667855,-0.4772764846185451
10,Ethanol,50.0,Acetaldehyde,False,0.5896492877997831,0.20667158982137723,Toluene,0.04875307185074362,True,True,True,11.336127714099627,-0.6535566811293835
10,Ethylene,250.0,Ethylene,True,0.9580572567977633,0.9270574389838374,Ethylene,0.14755391905550028,False,True,True,0.8013774762026125,2.41771702766877
10,Ethanol,600.0,Ethanol,True,0.9999999995249258,0.9999999990502273,Ethylene,0.16470171899929836,False,False,False,1.394516174253248,-2.283606811781309
10,Ethylene,150.0,Toluene,False,0.814795092039827,0.688703032670812,Toluene,0.0838212184375959,False,True,True,4.558341493728572,1.6997306738865041
10,Ethanol,1000.0,Ethanol,True,0.9999999999994726,0.9999999999989452,Acetone,0.06883680487328768,False,True,True,-5.421972009817528,-3.2074855230257997
10,Ethylene,150.0,Toluene,False,0.8582149067108896,0.7738977918379275,Toluene,0.06957572187667305,False,True,True,4.536955712934968,1.5307149923723669
10,Ethanol,1000.0,Ethanol,True,0.9999999999901914,0.9999999999803829,Acetone,0.013946002258259519,False,True,True,-5.1225015599476595,-3.3670597632279122
10,Ethylene,50.0,Toluene,False,0.9851389616254426,0.9705562851781483,Toluene,0.17441120903252263,False,False,False,8.60494738977106,0.26828111055169723
10,Ethanol,200.0,Ethanol,True,0.9999907983832141,0.9999849180106439,Ethanol,0.0221137619251304,False,True,True,8.478906367023884,-1.1168543557153283
10,Ethylene,100.0,Toluene,False,0.6719913752496528,0.3851743093118569,Toluene,0.7285454732954327,True,False,True,6.778623976029936,1.0196225162265702
10,Ethanol,800.0,Ethanol,True,0.9999999999839351,0.9999999999678705,Acetaldehyde,0.07568748582740598,False,True,True,-1.7085574144642928,-2.6999813724646327
10,Ethylene,200.0,Ethylene,True,0.6308756790079938,0.3591887294091883,Ethylene,0.38639501851644215,True,False,True,3.3429081979724837,1.7267287151090427
10,Ethanol,400.0,Ethanol,True,0.999999983998233,0.999999968165435,Ethanol,0.5973673650412276,False,False,False,4.977669934796895,-1.6815910980344795
10,Ethylene,10.0,Toluene,False,0.8641753522177383,0.7302708110879679,Toluene,0.05934961451522492,False,True,True,11.268278034007302,-0.3971472936023134
10,Ethanol,50.0,Acetaldehyde,False,0.9210563984488777,0.8685025826148567,Toluene,0.0489924332064286,False,True,True,11.755200466599446,-0.5976415404330732
10,Ethylene,250.0,Ethylene,True,0.9746764808014048,0.9566930560056539,Ethylene,0.4061455748154011,False,False,False,1.5499321263839034,2.034966886093893
10,Ethanol,600.0,Ethanol,True,0.999999999517168,0.9999999990345374,Ethylene,0.15890986168197246,False,False,False,1.5255439126017891,-2.272693442392054
10,Ethylene,250.0,Ethylene,True,0.9789023779533321,0.9634665716457572,Ethylene,0.4449323240962852,False,False,False,1.759837657203722,2.0388023981050534
10,Ethanol,600.0,Ethanol,True,0.9999999997287898,0.9999999994577361,Ethylene,0.15515735873670167,False,False,False,1.545728683591803,-2.294005091988669
10,Ethylene,150.0,Toluene,False,0.5045940636534356,0.21848139460788146,Toluene,0.32504515336687506,True,False,True,5.085268694141406,1.486740994380451
10,Ethanol,1000.0,Ethanol,True,0.9999999999953815,0.9999999999907629,Acetone,0.017799728733122112,False,True,True,-4.544286096797046,-3.184748849033963
10,Ethylene,10.0,Toluene,False,0.8349427206193496,0.6763970208835087,Toluene,0.0579469250044945,False,True,True,11.319313439275861,-0.4228775264590249
10,Ethanol,50.0,Acetaldehyde,False,0.907895868420511,0.8522795138124478,Toluene,0.04980275575968368,False,True,True,11.786379791318955,-0.5692931932829888
10,Ethylene,50.0,Toluene,False,0.9424892718717035,0.8900037444420904,Toluene,0.17865472386345102,False,False,False,8.868965661888558,0.44843728549857104
10,Ethanol,200.0,Ethanol,True,0.9999897563701469,0.9999842203805295,Ethanol,0.023965458130483175,False,True,True,8.443415923668557,-1.1147636216847072
10,Ethylene,100.0,Toluene,False,0.6774198110671129,0.3807786599703059,Toluene,0.7397066754368492,True,False,True,6.766991612645177,1.0547913698759988
10,Ethanol,800.0,Ethanol,True,0.9999999997214948,0.99999999944299,Acetaldehyde,0.11716133545962135,False,True,True,-1.6226810165288514,-2.8550287543992114
10,Ethylene,200.0,Ethylene,True,0.6129201927638812,0.38278612274739066,Ethylene,0.3636155823951971,True,False,True,3.43546816200415,1.6944921841515832
10,Ethanol,400.0,Ethanol,True,0.9999999762592134,0.9999999527824531,Ethanol,0.5784898946454432,False,False,False,4.954279207001364,-1.7576110808282444
10,Ethylene,10.0,Toluene,False,0.9164156497824468,0.8348375884655764,Toluene,0.05902902922170838,False,True,True,11.284789556757767,-0.4020251871661536
10,Ethanol,50.0,Acetaldehyde,False,0.9151867473117761,0.8657083411615842,Toluene,0.04986879130480259,False,True,True,11.803606385750854,-0.5647735227585108
10,Ethylene,250.0,Ethylene,True,0.9643681957307049,0.9397469200916244,Ethylene,0.40767655055520124,False,False,False,1.5853322307847244,2.0548791446722126
10,Ethanol,600.0,Ethanol,True,0.9999999980147591,0.999999996029906,Ethylene,0.14926055810291333,False,True,True,1.511512141353624,-2.361575466835419
10,Ethylene,150.0,Toluene,False,0.4629016505970596,0.09051221600407694,Toluene,0.33898835156640994,True,False,True,5.1150353802133415,1.4706878720444194
10,Ethanol,1000.0,Ethanol,True,0.9999999999895797,0.9999999999791593,Acetaldehyde,0.025230201473808955,False,True,True,-4.648991368030457,-3.3742437837881667
10,Ethylene,50.0,Toluene,False,0.9628608685759281,0.929199210014461,Toluene,0.16355342163970513,False,False,False,9.046254603479417,0.4054102615952449
10,Ethanol,200.0,Ethanol,True,0.9999908912524169,0.9999854548274099,Ethanol,0.025825268776601493,False,True,True,8.419450706179987,-1.1178236571713671
10,Ethylene,100.0,Toluene,False,0.769820437055512,0.5629370990359727,Toluene,0.7179022926005764,False,False,False,6.81383312267897,1.100759327675245
10,Ethanol,800.0,Ethanol,True,0.9999999997394937,0.9999999994789877,Acetaldehyde,0.1335113953542237,False,True,True,-1.8396677011970661,-2.9546006903952784
10,Ethylene,200.0,Ethylene,True,0.690345316513836,0.46611640751953437,Ethylene,0.3639894484569061,True,False,True,3.3904529331235453,1.7612560731822047
10,Ethanol,400.0,Ethanol,True,0.9999999789328611,0.9999999580895839,Ethanol,0.537016523673182,False,False,False,4.806039971369307,-1.799682121044023
10,Ethylene,50.0,Toluene,False,0.9429264865204803,0.8920221472744014,Toluene,0.1713967774327018,False,False,False,8.999946760889992,0.45842489367406036
10,Ethanol,200.0,Ethanol,True,0.9999900467391575,0.9999834994181696,Ethanol,0.02681382055897796,False,True,True,8.409560373361034,-1.1207154951465057
10,Ethylene,100.0,Toluene,False,0.7850720347046306,0.5945087883778325,Toluene,0.7242634039900941,False,False,False,6.799053954865317,1.0767845626431596
10,Ethanol,800.0,Ethanol,True,0.9999999997440114,0.9999999994880232,Acetaldehyde,0.13507162241580972,False,True,True,-1.95440641590655,-2.9793043774371233
10,Ethylene,200.0,Ethylene,True,0.6953790545011217,0.49822250508108723,Ethylene,0.34150459642486647,True,False,True,3.426513289732815,1.8147631124680585
10,Ethanol,400.0,Ethanol,True,0.9999999818388611,0.9999999638810306,Ethanol,0.5062330605687405,False,False,False,4.725030547654059,-1.82027180377357
10,Ethylene,10.0,Toluene,False,0.9161480000973723,0.8381713957625654,Toluene,0.059665698781254634,False,True,True,11.393232930180316,-0.3643573458371599
10,Ethanol,50.0,Acetaldehyde,False,0.9009606190433389,0.8328881741990303,Toluene,0.05128053757175297,False,True,True,11.815286660260204,-0.520683520748593
10,Ethylene,250.0,Ethylene,True,0.9796296164108679,0.969067457935107,Ethylene,0.36493139306549877,False,False,False,1.6131409530751641,2.227830024638315
10,Ethanol,600.0,Ethanol,True,0.9999999981521492,0.9999999963045036,Ethylene,0.14760542885221128,False,True,True,1.3080493426336999,-2.4766527449802913
10,Ethylene,150.0,Toluene,False,0.44594840597143365,0.011877361907436212,Toluene,0.33667722336998573,True,False,True,5.122475576370636,1.5881550305092957
10,Ethanol,1000.0,Ethanol,True,0.9999999999889719,0.999999999977944,Acetaldehyde,0.03568486988262011,False,True,True,-4.92907876311394,-3.5095847896934256
10,Toluene,1.0,Toluene,True,0.9564923423375234,0.9219864788395798,Toluene,0.06598007191140587,False,True,True,12.32515793009788,0.10578627653577324
10,Acetaldehyde,10.0,Ammonia,False,0.9158935612413142,0.8618361378954924,Toluene,0.20885900748972364,False,False,False,9.634279012526907,2.013511999032969
10,Toluene,100.0,Ethylene,False,0.999431837836727,0.9988742187868689,Toluene,0.14046626997890774,False,True,True,4.709843322892345,2.2322373030709817
10,Acetaldehyde,150.0,Ammonia,False,1.0,1.0,Ammonia,0.0046333694266879125,False,True,True,-27.126410395436313,19.260508614883317
10,Toluene,60.0,Ethylene,False,0.9824539756359905,0.9685222804222027,Toluene,0.3109435121918215,False,False,False,8.39759990265407,1.5584389134145709
10,Acetaldehyde,250.0,Ammonia,False,1.0,1.0,Acetone,0.01872010670487448,False,True,True,-37.1650471325134,14.468679761291389
10,Toluene,20.0,Toluene,True,0.9938360524386896,0.9885812466194098,Toluene,0.10362759101100812,False,True,True,10.828494128080763,0.5039886487265843
10,Acetaldehyde,50.0,Ammonia,False,0.9999903825268919,0.9999816729604611,Ethylene,0.2419013051952814,False,False,False,3.0924755352542435,2.8036283913030418
10,Toluene,40.0,Toluene,True,0.8116458467893719,0.6290725830656021,Toluene,0.18831418857937582,False,False,False,9.339487139343422,0.9535098555926864
10,Acetaldehyde,200.0,Ammonia,False,0.9986066454519156,0.9972181304126695,Acetone,0.2317761851378894,False,False,False,-10.138755030768824,1.7536041115576573
10,Toluene,80.0,Ethylene,False,0.7358380924932796,0.473460693787872,Toluene,0.6351857858956116,False,False,False,6.916428571106188,1.4765547004952961
10,Acetaldehyde,100.0,Ammonia,False,0.9974147645793026,0.9949652936095966,Ethylene,0.42608734342096194,False,False,False,0.6719020668360732,0.8675199099491709
10,Toluene,60.0,Toluene,True,0.9752413522267712,0.9508405760626666,Toluene,0.3298481084572334,False,False,False,8.141045315036099,1.1777220613115755
10,Acetaldehyde,250.0,Ammonia,False,0.999182895311559,0.9985480610266633,Acetone,0.21133954066732966,False,False,False,-10.381872022999115,-0.6845990680957005
10,Toluene,20.0,Toluene,True,0.9994074495072333,0.9989538780379049,Toluene,0.11013219447796956,False,True,True,10.592313280493434,0.5145821780795349
10,Acetaldehyde,50.0,Ammonia,False,0.988098800270471,0.9815272893427596,Toluene,0.16441254762319943,False,False,False,5.775289186739355,0.23926050794793036
10,Toluene,40.0,Toluene,True,0.9918081887611189,0.9839218483519472,Toluene,0.19028701897732106,False,False,False,9.277148459013686,0.9186850572448944
10,Acetaldehyde,200.0,Ammonia,False,0.9999998011586058,0.9999996024824455,Acetone,0.2001948288201124,False,False,False,-11.272957873272816,1.826111490937849
10,Toluene,80.0,Ethylene,False,0.6828807165045332,0.3685477483537911,Toluene,0.4605896450409385,True,False,True,7.538242240394919,1.5160927433097378
10,Acetaldehyde,100.0,Ammonia,False,0.9999998601600644,0.9999997414405531,Ammonia,0.025670882092913967,False,True,True,-3.327161747260476,3.099098513237033
10,Toluene,1.0,Toluene,True,0.9582309846996643,0.9350123244922534,Toluene,0.05649360011544189,False,True,True,12.492897000867213,-0.19250184880258767
10,Acetaldehyde,10.0,Ammonia,False,0.9228874281337608,0.8853807601088651,Toluene,0.08712045527842067,False,True,True,10.835797942385584,0.12727066686849103
10,Toluene,100.0,Ethylene,False,0.7813935376949568,0.5705186694182666,Toluene,0.6618375050855723,False,False,False,6.4913877806038185,1.6758659211257807
10,Acetaldehyde,150.0,Ammonia,False,0.9999999945345279,0.9999999890991734,Acetone,0.13976684362369213,False,True,True,-9.52415725272979,3.843336318564276
10,Toluene,20.0,Toluene,True,0.9995550697668946,0.999200070763848,Toluene,0.10284441354769429,False,True,True,10.880734368936583,0.5154329896851775
10,Acetaldehyde,50.0,Ammonia,False,0.9992013367308236,0.9984379714875787,Ethylene,0.03105648528821826,False,True,True,4.311866137056352,1.5580030201586859
10,Toluene,40.0,Toluene,True,0.9962941841711596,0.9926689150219056,Toluene,0.1765599268611559,False,False,False,9.567364775421268,0.9958966348828664
10,Acetaldehyde,200.0,Ammonia,False,0.9999985131104994,0.9999973703302848,Acetone,0.22170489787539646,False,False,False,-10.717982035319652,1.587052125974873
10,Toluene,80.0,Toluene,True,0.9523412630915906,0.9054460899756827,Toluene,0.4944897221909658,False,False,False,7.400415491768837,1.490437554044193
10,Acetaldehyde,100.0,Ammonia,False,0.9994753919353752,0.9991193816507816,Ethylene,0.3222766422707967,False,False,False,0.1976886883952746,0.788899008476182
10,Toluene,1.0,Toluene,True,0.9631654861467932,0.9428492230008604,Toluene,0.056622840472115264,False,True,True,12.564319802772758,-0.16663264737046313
10,Acetaldehyde,10.0,Acetaldehyde,True,0.8779346631151055,0.7675433013166997,Toluene,0.06414082188344872,False,True,True,11.517988689403778,-0.21519636233437953
10,Toluene,100.0,Ethylene,False,0.7131521583827947,0.4319567048535824,Toluene,0.6560760212866062,False,False,False,6.4533776898255075,1.6953825397711153
10,Acetaldehyde,150.0,Ammonia,False,0.9995745969609579,0.9992641486684923,Acetone,0.7632957639045511,False,False,False,-3.7946363515563397,0.465281667397407
10,Toluene,60.0,Toluene,True,0.992859690674148,0.9858034668588855,Toluene,0.26077940911473263,False,False,False,8.689464099741949,1.2243170039108486
10,Acetaldehyde,250.0,Ammonia,False,0.9971530823190705,0.9948589094712889,Acetone,0.21779988836664077,False,False,False,-9.876622918335823,-0.9853450397893994
10,Toluene,1.0,Toluene,True,0.9448536521940043,0.9146786752143135,Toluene,0.05607302194640798,False,True,True,12.613008295941448,-0.1736404053792468
10,Acetaldehyde,10.0,Acetaldehyde,True,0.9604721902306915,0.9265398558195408,Toluene,0.060013858848590784,False,True,True,11.8362422551528,-0.25190190653418787
10,Toluene,20.0,Toluene,True,0.9996743329883896,0.9994291787991452,Toluene,0.10839692435438636,False,True,True,10.686235360526254,0.5318309694533618
10,Acetaldehyde,50.0,Ammonia,False,0.9602049562897402,0.9317531386630725,Toluene,0.27663717384143355,False,False,False,6.001100024209534,0.2914778027309153
10,Toluene,40.0,Toluene,True,0.9936384472778731,0.9874462963393758,Toluene,0.1796796126770609,False,False,False,9.503762184980996,0.9836911918790745
10,Acetaldehyde,200.0,Ammonia,False,0.9877824934267101,0.9806291048627988,Acetone,0.5083615515426481,False,False,False,-6.308163992963054,-0.6713941065770066
10,Toluene,80.0,Toluene,True,0.936915202133499,0.8742365604071043,Toluene,0.49808772728140377,False,False,False,7.387764934611763,1.4798287987083005
10,Acetaldehyde,100.0,Ammonia,False,0.9876257229403467,0.9791918822655841,Ethylene,0.5830841675635088,False,False,False,1.6454879437574974,0.006145228473936274
10,Toluene,100.0,Toluene,True,0.8621647091118373,0.7252512548663239,Toluene,0.6149198913102331,False,False,False,6.856790545161405,1.647400575685359
10,Acetaldehyde,150.0,Ammonia,False,0.9979976052830735,0.996568797363947,Acetone,0.45395812571498295,False,False,False,-2.4481350402753312,-0.2356275884228319
10,Toluene,60.0,Toluene,True,0.9943700463354498,0.9888007905527125,Toluene,0.25744125574180027,False,False,False,8.72829183380117,1.238083159950217
10,Acetaldehyde,250.0,Ammonia,False,0.9883300431020557,0.9784255547823018,Acetone,0.22984566076719884,False,False,False,-9.394499635999752,-1.137126138534795
10,Toluene,80.0,Toluene,True,0.9868056478420805,0.9737164296241396,Toluene,0.41137576300432116,False,False,False,7.76454634229247,1.4380714443343676
10,Acetaldehyde,100.0,Ammonia,False,0.958486028528885,0.9375397223585589,Ethylene,0.5808991392548672,False,False,False,2.043423414576786,-0.23080275191484786
10,Toluene,1.0,Toluene,True,0.9693015702427697,0.9520451322520678,Toluene,0.05691491788824091,False,True,True,12.618488308460902,-0.13883669898286347
10,Acetaldehyde,10.0,Acetaldehyde,True,0.9833642560547007,0.969509989960898,Toluene,0.05939115000904924,False,True,True,11.8976881052757,-0.25532609514435695
10,Toluene,100.0,Toluene,True,0.7420220020329523,0.48571219104068464,Toluene,0.6543559273155768,False,False,False,6.675168746704899,1.6371846526495808
10,Acetaldehyde,150.0,Ammonia,False,0.9963253875814273,0.9943661040592757,Acetone,0.45277740830470065,False,False,False,-2.4438516944728605,-0.2314036912189378
10,Toluene,60.0,Toluene,True,0.9977114545336347,0.9954555505052524,Toluene,0.2624679452109188,False,False,False,8.685533365331164,1.245873143125566
10,Acetaldehyde,250.0,Ammonia,False,0.8447253575878741,0.7339403184637384,Acetone,0.24303944297725386,False,False,False,-8.268874276573081,-1.7070686035603122
10,Toluene,20.0,Toluene,True,0.9996630522580345,0.9994115737417334,Toluene,0.10497478942570307,False,True,True,10.850240316243758,0.5495904216123507
10,Acetaldehyde,50.0,Ammonia,False,0.7139238633611505,0.5884563284543617,Toluene,0.02005943986889796,False,True,True,6.838041935601006,-0.3219128583630548
10,Toluene,40.0,Toluene,True,0.9989729322306565,0.9979942402988715,Toluene,0.17417748381975712,False,False,False,9.588410891039752,0.9749025390960753
10,Acetaldehyde,200.0,Ammonia,False,0.9018313563634354,0.8257090325522289,Acetone,0.5406553132187459,False,False,False,-5.547304922291747,-1.1523273474070161
10,Toluene,20.0,Toluene,True,0.9999054410738757,0.9998281725461322,Toluene,0.10920529589930783,False,True,True,10.694262156643315,0.555357679111135
